condition,participant,block,repsonse,rotation,Target 1 X,Target 1 Z,Target 2 X,Target 2 Z,Target 3 X,Target 3 Z,Response 1 X,Response 1 Z,Response 2 X,Response 2 Z,Response 3 X,Response 3 Z
2,34,4,1,-36.281798952,-0.61181745821,0.289128250799,-0.486862644321,0.7561070544,-0.818630961439,0.502471582326,-0.83789819479,0.399379044771,-0.261810332537,0.743769645691,-1.10525918007,0.976079702377
2,34,4,1,-141.675370927,-0.604368925741,-0.346011660982,-0.0361468044782,-0.293795062748,0.836867258231,0.363794583028,-0.462998151779,-0.275782614946,-1.12945747375,0.67821097374,-1.33332300186,-0.252028405666
2,34,4,1,64.5755757923,-0.122313835926,0.087517686276,-0.511962292186,0.763525073087,-0.890605180136,-0.623506772839,-0.00165771192405,-0.421109676361,-0.10538290441,1.44401824474,-0.618130624294,0.360525637865
2,34,4,1,-68.6389576461,-0.0753966143777,-0.907864830288,0.00570673029092,0.24680507036,-0.438020030592,1.0657386386,-0.105362303555,-0.72556078434,-0.00475952355191,0.522321522236,-0.862098455429,1.3592621088
2,34,4,1,111.983345072,0.545544946026,-0.604714414311,-0.489330231329,1.12127584814,1.21642035705,0.205245162699,0.897999405861,-0.661791145802,-0.255839556456,1.42389976978,1.16216158867,0.480696648359
2,34,4,1,-40.0519637774,0.328022792768,-0.47711944692,-0.726889828629,0.673392943539,-0.543541096975,-0.411409589988,0.786825537682,-0.806464731693,-0.834795236588,1.05884373188,-0.961613714695,-0.280628114939
2,35,1,2,54.9262640448,0.844656675769,0.674620677207,-0.466632486642,1.02917863308,-0.0929916702408,-0.45217030422,0.924988389015,-0.23298035562,-0.0961475744843,0.930019795895,-0.571979343891,-0.112682297826
2,35,1,2,-58.7922156639,-0.910821864887,-0.642721827054,-0.0744884258173,0.417815811897,-1.17606498427,-0.207482923754,-1.0806812048,-0.486496448517,0.0577827803791,1.09785044193,-1.01005744934,0.170562103391
2,35,1,2,72.7158282076,0.318879272234,0.956477044454,0.587298246838,-0.786325074342,-0.336667654346,0.53330087193,0.170021653175,0.984881937504,0.576233804226,-0.314582109451,-0.396157711744,0.807306230068
2,35,1,2,-146.57500227,-1.16980456781,0.182677777152,-0.701280827506,0.72753838691,0.611348491832,-0.77003324043,-1.14031159878,0.381524920464,-0.416165798903,1.32928752899,0.455187916756,-0.0219748448581
2,35,1,2,37.738276072,0.35252936559,-0.0279138474036,0.985375325043,-0.1187000113,0.556636777222,0.714055260611,0.960481882095,-0.187591463327,0.67629134655,0.477305293083,-0.0775409266353,-0.176165923476
2,35,1,2,-42.6746567053,0.588351215478,-0.398150663966,-0.290658678442,-1.18987342883,0.841034626065,-0.446876089533,0.511871039867,0.17121437192,-0.321912497282,-0.415219545364,0.697467923164,0.0912044644356
2,35,1,2,119.972203843,-0.753699657419,-0.0807199870971,-0.125267161637,0.955849111747,-1.16286183204,0.437689173642,-0.934054553509,0.137410104275,-0.196946069598,1.03469955921,-0.860978603363,-0.171169862151
2,35,1,2,-168.060310643,0.661647514247,-0.549311233626,0.0292958297255,1.21533585696,0.0966950814639,0.0522080590777,0.612041831017,-0.397220134735,-0.0834748148918,1.14602994919,-0.098867289722,0.0375660993159
2,35,1,2,-138.191976623,0.697921281206,0.101563660092,-0.283782450234,-1.01547889796,0.399661718093,-0.863991339007,0.904643177986,-1.22602152824,0.686130583286,0.335559457541,0.32629904151,-0.598390519619
2,35,1,2,40.4092598345,0.30022649123,-0.732554032368,0.650099521289,0.663424274422,-0.474216736851,-0.630780183677,0.641394615173,-0.562922477722,0.794773221016,1.05780863762,0.0381548628211,-0.473375022411
2,35,1,2,-126.574036286,0.0701465689465,-0.297716063691,0.654423401391,0.395596501793,0.289392207496,0.138818364936,0.0519168823957,-0.524612188339,0.584154844284,0.533350467682,0.235322445631,0.55822622776
2,35,1,2,98.6859390707,0.315825763789,0.493931150278,-0.64133931045,0.6858561647,-0.430685510737,0.509161985589,0.051456823945,0.533936619759,-1.12987148762,1.27074074745,-0.734407186508,0.67103767395
2,35,2,1,113.764453387,-0.089704742106,-0.516316284921,-0.782004254545,-0.960527691534,0.79334708574,-0.17695232058,-0.203017294407,-0.747165262699,-0.747978031635,-1.38383936882,-0.421741634607,-0.398850142956
2,35,2,1,-81.3046087217,0.704852950988,0.927131722865,-0.345832497343,1.11037435803,-0.0580355888969,0.74531607038,-0.291178613901,0.47116240859,0.876909792423,0.758765876293,0.26495796442,0.113462656736
2,35,2,1,22.5429022546,0.469747628106,-0.0267310176185,0.610385377821,-0.842486338621,0.0331855199413,-0.319488033728,0.400664687157,0.0169397350401,0.462905824184,-1.19973111153,0.076330319047,-0.447993844748
2,35,2,1,-9.27563801255,-0.441991160614,-0.883264160047,0.890691040473,-0.00675135308335,-0.918528017573,-0.409615608533,0.228384777904,-1.3810942173,0.650057196617,-0.242728471756,-0.296417504549,-0.830008625984
2,35,2,1,144.494437201,0.53557549922,-0.504216451926,-0.811117782484,-0.721618505325,0.659866790161,-0.950793603945,0.266460806131,-1.16539800167,-0.426103025675,-1.18632018566,0.543791353703,-0.720550060272
2,35,2,1,110.48299195,-0.581425605223,0.167775982965,0.21475433055,0.651587697596,-0.111696929401,-0.0298358279164,0.101754643023,0.75813472271,0.947385907173,0.163364961743,0.0465462133288,-0.167831063271
2,35,2,1,72.2028748007,-0.180981506019,-1.21975139358,-0.946986557854,0.347998660351,0.573135155601,0.238980944076,-0.321982771158,-1.88702332973,-0.938539087772,0.0762266516685,-0.44553771615,-0.12985612452
2,35,2,1,-129.152846048,1.01316825082,0.00637818143482,1.13704962464,0.503547018524,-0.52596609458,0.941737909265,0.721167981625,0.323949694633,1.04877781868,0.830771028996,-0.197804033756,0.770991802216
2,35,2,1,142.590203096,0.314595713417,-0.400138371755,-0.986450009857,-0.627507219261,-0.173186299226,-0.966817365512,0.556241929531,-1.00956308842,-0.584971785545,-0.84543210268,0.0860544219613,-0.700594484806
2,35,2,1,-85.6295871901,0.676960759852,-0.418583994703,0.745597038463,0.666265728017,0.694385259696,-0.927176752089,0.954142570496,-1.03804659843,0.855109214783,0.338031411171,0.766587018967,-1.4397226572
2,35,2,1,102.66441372,0.94576237154,0.154110060415,-0.226671701564,-0.96513474212,-0.188147254823,-0.332000750447,0.128521665931,0.598257482052,0.88263553381,-1.06152558327,0.977207839489,0.0476552173495
2,35,2,1,45.2531127346,0.469579692218,0.208936422841,-0.730007968743,0.53285944213,-0.208984370126,1.05844048051,0.437060296535,0.722244858742,-0.667113184929,0.34371471405,0.104321978986,1.33388090134
2,35,3,2,-80.417293767,1.09320839174,0.574689739871,-1.10761704191,0.238780259507,-0.434352527099,-0.802067626639,1.2151902914,0.0518134906888,-0.0469056740403,1.17212367058,0.186007469893,0.343611180782
2,35,3,2,68.388126933,-0.477610383454,-0.317171886513,0.250316972565,-0.389759418435,-0.704856970645,0.030721321172,-0.136839732528,-1.00024044514,-1.04324376583,-0.396737515926,-0.0969576388597,-0.422354400158
2,35,3,2,98.0909952474,0.288809951121,1.01254637718,-0.0487563381913,0.573836745243,-0.391329973338,0.0439209477418,0.123046793044,1.22996091843,-0.311562150717,0.682373166084,-0.775920510292,0.142258435488
2,35,3,2,64.2870452702,0.895196966423,-0.10183243938,-0.462779448114,-0.450517929456,0.0163920169874,-0.260398394273,0.48856395483,0.487105458975,-0.558983504772,-0.768631100655,-0.0441325195134,0.104816883802
2,35,3,2,-88.9737745525,-0.900517819006,0.447722331077,0.629602201995,0.818113089929,-0.0289664744864,-0.230948160354,1.19165575504,1.1440114975,-0.215021550655,1.0358492136,0.360696285963,0.508323311806
2,35,3,2,-128.149460289,-0.858985842506,0.258459661947,-0.654732276279,-0.710760067125,-0.874139534689,-0.674770161173,-0.66582429409,1.17531847954,-0.38981628418,0.146514698863,-1.01488256454,0.208915248513
2,35,3,2,-145.406524853,0.972615928332,-0.696972444683,1.00953232897,0.183248382691,0.47013334243,0.202999786391,0.989964485168,-0.963258326054,0.89845687151,0.463840693235,0.232255145907,0.217402890325
2,35,3,2,-112.565630464,0.779240915891,0.344223132874,-0.824026275513,0.0855029894209,-0.597430046702,-0.13502130742,1.06813955307,0.758089065552,-0.29652261734,0.501878678799,0.234386324883,0.381486266851
2,35,3,2,-29.0556092324,0.853541003483,0.483256470232,0.22922764344,-0.993679234437,-0.94269321547,-0.584381901498,1.10245454311,0.926504790783,0.420171439648,-0.557655453682,-0.373790591955,0.213028714061
2,35,3,2,-46.7566294573,-0.841533131802,0.137402481124,0.519385406472,0.544954281734,1.17437865078,0.194183660088,-0.651523470879,0.399502545595,0.725073754787,0.993418216705,1.09357380867,0.271724700928
2,35,3,2,179.380999425,-0.202602169501,1.19752103365,0.955627972114,-0.445533870561,-0.624917315342,0.94867802086,-0.199164584279,1.36288952827,1.55604624748,0.388774335384,0.301500290632,1.29964292049
2,35,3,2,99.1607102246,0.26665430836,-0.744518416715,-0.0721018133938,0.144587527446,0.199313137449,0.241338691971,0.0818644464016,-0.847625494003,-0.360394239426,0.943563878536,-0.465452194214,-0.519660055637
2,35,4,1,-109.664992539,0.509939981564,-0.607647227848,-0.627915755401,1.02891780718,-0.874560506479,0.456671876214,0.469541609287,-0.584927558899,0.340444386005,0.803150713444,0.146184295416,0.276117175817
2,35,4,1,-4.84411915235,-0.808734434001,0.432112406701,0.0652093847659,-0.869611520198,1.00680892081,0.588321278002,-0.832864224911,1.12064564228,-0.0498998053372,-0.0945538133383,0.999334990978,1.15227985382
2,35,4,1,109.523125843,-0.904016350987,0.704918440805,-0.493965078315,0.156308754471,0.9010707011,-0.719594256289,-1.23315238953,0.968301653862,-0.666849255562,0.455501526594,0.693344175816,-0.986023128033
2,35,4,1,-139.934998816,-0.0264027965951,0.906118533527,-0.475285904644,0.597636168752,0.112077230738,-0.491822040026,0.15630826354,1.1545817852,-0.419419825077,0.390983849764,0.34497064352,-0.862549722195
2,35,4,1,-147.701650137,0.839011340647,0.581965919592,-0.616081395522,-0.455874606781,0.740085865132,0.00885613283809,1.09158086777,0.931504905224,0.172511845827,-0.36085486412,0.457107901573,1.08242619038
2,35,4,1,17.1726326694,-0.224080327132,-0.914454947637,-1.10021311573,0.0762822212346,-0.681457825538,0.183755510723,0.0187630709261,-1.38662695885,-1.01932394505,0.0908066183329,-0.242052748799,0.247010111809
2,35,4,1,82.2673877184,1.00071456889,-0.0460304370383,-0.0749232652799,-1.19169038861,-0.0388100678752,-0.714390226086,1.00726103783,-0.242677301168,-0.0787796825171,-1.15742087364,-0.0583252310753,-0.173746630549
2,35,4,1,-0.353804123434,0.634683969414,-0.281644413668,-1.07773025225,0.373978549645,-0.54708761892,0.5512068972,1.04203224182,-0.424446672201,-0.839095592499,0.399289667606,0.274891316891,0.222728088498
2,35,4,1,-79.8517330081,-0.358394556148,0.535611167792,-0.10762305923,-0.879659643538,0.40436609817,-0.903406509744,-0.400853037834,1.06220066547,0.314338386059,-0.34720659256,0.669069647789,0.369790285826
2,35,4,1,147.681416375,0.648207880488,-0.322721391519,-0.0145785168058,1.07595956417,0.551359880534,0.673091029256,1.02369868755,-0.210349202156,-0.201326444745,1.17775762081,0.676926195621,1.15277540684
2,35,4,1,7.42053921895,-1.01272294222,-0.377856339831,0.947765406686,-0.766313353583,-0.330248228618,-0.224600292189,-1.2403922081,-0.293262571096,1.12768673897,-0.192735210061,-0.448221504688,0.213119164109
2,35,4,1,172.510694099,-0.66679057395,-0.905648847328,0.647396331972,-0.391009905395,0.273749745565,0.872727213745,-0.924657940865,-0.721802413464,-0.0511803291738,0.159599885345,0.00740648107603,1.24917888641
2,36,1,2,54.0492697021,-0.744498568464,0.933958524216,0.50101525243,-0.29671779427,0.270762166824,-1.11980212015,0.585031509399,-0.051995113492,0.489650785923,-0.492433071136,-0.0672762691975,-0.555123388767
2,36,1,2,37.9012294994,0.197188635847,-0.28654888301,0.0805987500518,0.281692456808,-0.316692944792,0.475765512736,0.425489187241,0.028971157968,0.297759741545,0.466843605042,-0.201462224126,0.638402223587
2,36,1,2,139.473899781,0.956104874065,-0.0718054310607,-1.21914447056,0.0697057476884,-0.0855119889981,1.18340115537,-0.2946652174,-0.656443059444,0.939457654953,0.62445962429,0.791755616665,-0.71521872282
2,36,1,2,117.198920068,-1.09222220191,-0.124520844345,0.950115289205,-0.0084740958687,0.931830000492,-0.720740193804,0.558174073696,0.316970914602,-0.473840594292,1.39739394188,-0.646004855633,0.218902632594
2,36,1,2,48.6343832543,-0.553146946058,-0.806010631923,0.861569558884,-0.609499740848,-0.845143019069,0.446127173026,-1.40961360931,0.175739362836,0.0924796462059,0.748601555824,0.589348137379,-0.106066614389
2,36,1,2,-126.894136363,-0.958291216885,0.524873849225,-0.612464269828,-0.467195235716,-0.953340047913,-0.0795858165529,-1.31584560871,0.412869244814,-0.829370617867,-0.571526229382,-1.24403715134,-0.0635675638914
2,36,1,2,157.44705257,0.615186870862,0.527628366498,-0.566199037533,-0.886305170405,-0.87185842374,0.0786205453244,-0.153455913067,0.783853411674,-0.148976281285,-0.895148634911,-1.46143162251,0.144214078784
2,36,1,2,51.027493567,-0.678178606889,-0.0134775017459,0.935321958184,0.106639935815,-0.944623287204,-0.253985624362,-1.3268930912,0.0492318458855,1.30748856068,-0.145451560616,-0.988661587238,-0.0834606736898
2,36,1,2,6.17828167319,0.699214332643,-0.48356833063,-0.0742290456386,-0.716553705553,0.365437581777,-0.367833731793,0.742789149284,-0.338485717773,-0.161568894982,-0.867291390896,0.306818336248,-0.552112340927
2,36,1,2,-149.877408887,-0.640437918689,-0.385349222057,-0.410927313586,-0.720828700107,0.947484160967,0.732081516864,-1.03147256374,0.141288101673,-0.88271433115,-0.331664830446,1.30815958977,-0.139897108078
2,36,1,2,128.504049202,-0.246742616345,-0.547728091204,-0.00740585996709,-0.219118436652,0.317710197205,-0.766290574726,-0.408203333616,-1.31002426147,0.239695236087,-0.77380156517,-0.0854625701904,-1.20814883709
2,36,1,2,-19.5863469624,0.115660602305,0.314909210877,0.980698122225,-0.23806251654,-0.442623778647,0.399055189242,0.359483093023,-0.0846402943134,1.18026208878,-0.212230727077,-0.370806574821,-0.299638569355
2,36,2,1,-151.00685141,-0.360994523991,-1.05775639801,1.12820175031,-0.475799495514,-0.141116817111,-0.852469348742,-0.0491498932242,-0.761924982071,0.992266654968,-0.140993073583,0.0761488080025,-0.325163573027
2,36,2,1,66.780544375,0.35494992,1.07289424847,0.0824651820495,-0.0303362668596,-0.735219871062,-0.467973511038,0.562834143639,1.23873317242,0.144766464829,-0.0905854031444,-0.86445337534,0.60775744915
2,36,2,1,-118.56761984,-0.529444427816,0.064904280744,-0.392709902709,1.06254698882,-0.470587355549,-0.510285710903,-1.19957971573,0.400173127651,-0.120661906898,0.990167737007,-0.806101739407,-0.0849799662828
2,36,2,1,-13.5773333479,-0.578467600565,-0.691427454435,-0.660793588456,1.02890617773,-0.0656183915805,0.0966749440684,-1.01394343376,0.328947484493,-0.433022588491,1.55802404881,-0.446411460638,-0.671522855759
2,36,2,1,54.982312525,0.0870562051762,1.11440228912,0.486602127352,-0.771175420141,0.731752829611,0.772170751984,-0.00769403669983,1.33193647861,0.704557359219,-0.726010739803,0.83496516943,0.595451772213
2,36,2,1,66.5864945241,0.216370361639,1.05299941022,0.601588452041,-0.517215830104,-0.99610644612,-0.0020976770907,0.319737166166,1.01700949669,0.780541777611,-0.727783858776,-0.744678676128,0.22017095983
2,36,2,1,-18.0644480571,-0.325103573594,0.261262283606,-0.432684704408,1.13960700962,0.919168658515,-0.654861167192,-0.757962286472,0.249114468694,-0.739484608173,1.26400876045,0.992571115494,-0.336330711842
2,36,2,1,130.857897041,-0.323819734054,0.164791995331,0.128631648914,-0.0756782073025,0.52297010604,1.01192994425,-0.94015365839,0.00391676602885,-0.0282702688128,0.585616528988,-0.112179465592,-0.803951501846
2,36,2,1,92.9247774477,-0.436095558301,0.99713021887,0.518475055219,-0.764100705004,1.20540502648,-0.305146266695,-0.82865434885,0.538483142853,0.100853510201,-1.36638653278,1.10565292835,-0.248118177056
2,36,2,1,-123.957723506,-0.80927549472,-0.727269727551,0.0525612541805,1.12488798614,-0.0414183218078,0.622491093511,-1.20290327072,0.178498238325,0.0538329705596,0.967466235161,0.138643100858,0.4556863904
2,36,2,1,-151.833807187,0.286037276878,-0.885825826935,-0.633406358384,-0.59874304152,-0.738664357349,0.848890131616,-0.317031085491,-0.66332757473,0.291076987982,-1.11425018311,0.389429658651,0.413883447647
2,36,2,1,-9.13431693086,-0.209481193431,0.238464433138,0.419790411878,-1.13715413071,-0.632461414587,-0.801858176479,-0.268695175648,0.498599439859,0.268003106117,-1.28872895241,-0.554800570011,-0.328872799873
2,36,3,2,-86.2595026792,0.0763620511309,0.75504347105,-0.300470556435,-0.739302341212,-0.142762074131,-1.02922025707,0.235222786665,1.06987166405,-0.471589356661,-0.107134267688,-0.410299599171,-0.690968334675
2,36,3,2,101.920405409,0.152863126284,0.088262227304,-0.603230302712,0.155536847327,-0.726045290188,-0.897438718659,-0.147225782275,0.571652293205,-1.03053319454,-0.612672448158,-0.261673212051,-1.02192533016
2,36,3,2,89.612578125,-0.615097507829,-0.484245513905,1.0146407309,0.720881079226,1.16707568512,-0.149788822881,-1.08553993702,-0.691436588764,0.898414731026,0.217245548964,0.895907402039,-0.880288600922
2,36,3,2,-132.639399693,-0.095888916488,0.480070584626,0.862056670212,0.482393840958,0.23304706847,-0.661858923032,-0.105765491724,0.513745069504,1.08853423595,0.504816889763,1.14484167099,-0.470355778933
2,36,3,2,-172.915779334,0.633249013181,0.873824984885,0.378944333102,0.235036651509,0.797542216642,-0.204191395928,0.74825578928,0.898082911968,0.371893793344,0.184187754989,0.819873809814,-0.158926278353
2,36,3,2,53.9018011462,-1.10756263202,-0.121340238016,1.04268378023,0.382579140856,0.106935959886,0.763773752452,-1.06081998348,-0.586719572544,1.06789720058,-0.162720099092,-0.18890953064,0.951759934425
2,36,3,2,-87.3123333417,-0.25170699248,0.0112018034641,-0.00516831616766,-1.2208653683,0.975204813711,0.0981145853396,-0.818989574909,-0.113432943821,1.02494812012,-0.101449899375,-0.0207061711699,-0.836396098137
2,36,3,2,-152.850562179,-0.544022812875,-1.08660787614,-0.362858963354,0.930251809768,0.849917961916,0.422649051255,-0.733417510986,-0.93425577879,-0.0839050188661,0.849869132042,0.812294602394,-0.796537637711
